Country_NAME,Country_ISO,year,GDP_pc_Country,GINIW_pred_GDP_pc,COVW_pred_GDP_pc,GE_1W_pred_GDP_pc,GE_0W_pred_GDP_pc,GE_m1W_pred_GDP_pc
Senegal,SEN,2000,1706.1837158203125,0.14596892893314362,0.27388831973075867,0.03553679212927818,0.03440598398447037,0.03404202684760094
Senegal,SEN,2001,1738.9473876953125,0.14182722568511963,0.2658339738845825,0.03353065624833107,0.03248002752661705,0.032116807997226715
Senegal,SEN,2002,1704.692138671875,0.14146308600902557,0.26267704367637634,0.032919228076934814,0.032053034752607346,0.03185092285275459
Senegal,SEN,2003,1770.31884765625,0.14761006832122803,0.27648305892944336,0.03618539124727249,0.03499294072389603,0.03456217795610428
Senegal,SEN,2004,1824.0028076171875,0.14730581641197205,0.2733020484447479,0.03558894619345665,0.034627657383680344,0.03440069779753685
Senegal,SEN,2005,1874.722412109375,0.14653977751731873,0.2734208106994629,0.035508640110492706,0.03442941606044769,0.034071266651153564
Senegal,SEN,2006,1869.1126708984375,0.14580123126506805,0.2715669572353363,0.03506297618150711,0.03402825444936752,0.03370292857289314
Senegal,SEN,2007,1908.3590087890625,0.14112839102745056,0.26205503940582275,0.03275325894355774,0.03184658661484718,0.03156263381242752
Senegal,SEN,2008,1924.6668701171875,0.13847127556800842,0.25743335485458374,0.0316256545484066,0.030730566009879112,0.03039875440299511
Senegal,SEN,2009,1916.7967529296875,0.138482004404068,0.2586476802825928,0.031945280730724335,0.03110717423260212,0.030893253162503242
Senegal,SEN,2010,1942.43896484375,0.1337374448776245,0.24884212017059326,0.029571183025836945,0.02872142754495144,0.028363456949591637
Senegal,SEN,2011,1926.0418701171875,0.13500016927719116,0.250101238489151,0.029912054538726807,0.029103711247444153,0.028804268687963486
Senegal,SEN,2012,1935.1646728515625,0.13837657868862152,0.2562839984893799,0.031428221613168716,0.030607616528868675,0.030329056084156036
Solomon Islands,SLB,1992,1785.3602294921875,0.040023259818553925,0.08316399902105331,0.0034043737687170506,0.0033556080888956785,0.00331160263158381
Solomon Islands,SLB,1993,1804.3748779296875,0.05705086141824722,0.11205834895372391,0.006168729159981012,0.0060751778073608875,0.005997099913656712
Solomon Islands,SLB,1994,1915.20556640625,0.05625694990158081,0.11386086791753769,0.006349443923681974,0.006234005559235811,0.006134844850748777
Solomon Islands,SLB,1995,2015.0875244140625,0.06181013584136963,0.1177133321762085,0.006813562009483576,0.006719174329191446,0.006644187029451132
Solomon Islands,SLB,1996,1990.88818359375,0.06020726263523102,0.11210401356220245,0.00620588893070817,0.0061455718241631985,0.006102236919105053
Solomon Islands,SLB,1997,1908.3895263671875,0.06596018373966217,0.127060204744339,0.007913473062217236,0.007782727014273405,0.0076785641722381115
Solomon Islands,SLB,1998,1889.5458984375,0.07435554265975952,0.14516989886760712,0.010284854099154472,0.010078410618007183,0.009914983995258808
Solomon Islands,SLB,1999,1829.68212890625,0.06379931420087814,0.1261686533689499,0.00777930673211813,0.007625993341207504,0.007497717626392841
Solomon Islands,SLB,2000,1526.736328125,0.05678482726216316,0.10847748816013336,0.005786448251456022,0.0057046618312597275,0.005637704394757748
Solomon Islands,SLB,2001,1367.79541015625,0.04639266058802605,0.09002063423395157,0.003993562422692776,0.003942817449569702,0.003899357281625271
Solomon Islands,SLB,2002,1294.7952880859375,0.053810205310583115,0.11172440648078918,0.006099882535636425,0.005975221749395132,0.005866138730198145
Solomon Islands,SLB,2003,1343.566650390625,0.045843858271837234,0.09479322284460068,0.004405969753861427,0.004327879287302494,0.004258124157786369
Solomon Islands,SLB,2004,1374.00244140625,0.05458177626132965,0.10919554531574249,0.005838291719555855,0.005730167496949434,0.005636578891426325
Solomon Islands,SLB,2005,1413.0604248046875,0.04459519311785698,0.09396693855524063,0.004326695576310158,0.004247100092470646,0.0041756220161914825
Solomon Islands,SLB,2006,1475.2623291015625,0.0498572401702404,0.10400910675525665,0.005291761364787817,0.005187390837818384,0.005095058586448431
Solomon Islands,SLB,2007,1546.5677490234375,0.056157514452934265,0.11681220680475235,0.006655330304056406,0.0065083191730082035,0.006380146834999323
Solomon Islands,SLB,2008,1618.8140869140625,0.061683110892772675,0.12428314983844757,0.007534532342106104,0.007371789310127497,0.007233204320073128
Solomon Islands,SLB,2009,1508.067626953125,0.06409722566604614,0.13582833111286163,0.008960720151662827,0.008733167313039303,0.008539177477359772
Solomon Islands,SLB,2010,1590.5142822265625,0.06994824856519699,0.13554468750953674,0.008983838371932507,0.008820204064249992,0.008693389594554901
Solomon Islands,SLB,2011,1722.9583740234375,0.07257572561502457,0.1436486691236496,0.010043567046523094,0.009815332479774952,0.009629588574171066
Solomon Islands,SLB,2012,1768.534423828125,0.07517904043197632,0.15018264949321747,0.010970608331263065,0.010716934688389301,0.010512498207390308
Sierra Leone,SLE,1992,986.46002197265625,0.09197912365198135,0.21405842900276184,0.020747588947415352,0.019015740603208542,0.017629612237215042
Sierra Leone,SLE,1993,1010.115234375,0.10182324796915054,0.22166304290294647,0.022349638864398003,0.020600544288754463,0.01922861486673355
Sierra Leone,SLE,1994,1000.4426879882812,0.09124134480953217,0.2050074338912964,0.019154222682118416,0.017654381692409515,0.016446730121970177
Sierra Leone,SLE,1995,926.13763427734375,0.09800880402326584,0.23455053567886353,0.024645190685987473,0.022384295240044594,0.020597048103809357
Sierra Leone,SLE,1996,944.1588134765625,0.10278190672397614,0.2529999017715454,0.02842487394809723,0.02563183568418026,0.023448549211025238
Sierra Leone,SLE,1997,886.72314453125,0.09205256402492523,0.22500452399253845,0.02276293747127056,0.0207239780575037,0.019091319292783737
Sierra Leone,SLE,1998,894.906982421875,0.08951713144779205,0.23392115533351898,0.024479305371642113,0.02218785136938095,0.020359862595796585
Sierra Leone,SLE,1999,862.26959228515625,0.08305136859416962,0.21633291244506836,0.021100107580423355,0.019241657108068466,0.017736105248332024
Sierra Leone,SLE,2000,895.35028076171875,0.08929891884326935,0.2205386906862259,0.02192487008869648,0.019998908042907715,0.01844642497599125
Sierra Leone,SLE,2001,801.2432861328125,0.0966937318444252,0.24013498425483704,0.025812894105911255,0.02342202700674534,0.021525641903281212
Sierra Leone,SLE,2002,967.27362060546875,0.10818841308355331,0.2522832453250885,0.028492357581853867,0.025893688201904297,0.023869257420301437
Sierra Leone,SLE,2003,1008.7001953125,0.10328222066164017,0.24002458155155182,0.025946469977498055,0.02369239553809166,0.02191830798983574
Sierra Leone,SLE,2004,1026.5137939453125,0.11238311231136322,0.24682004749774933,0.027558473870158195,0.025304842740297318,0.023567384108901024
Sierra Leone,SLE,2005,1030.883056640625,0.10524974018335342,0.2442339062690735,0.026851622387766838,0.024513930082321167,0.0226796492934227
Sierra Leone,SLE,2006,1055.975830078125,0.10667764395475388,0.24039219319820404,0.026115916669368744,0.023930877447128296,0.02221897430717945
Sierra Leone,SLE,2007,1112.4427490234375,0.106165312230587,0.23259152472019196,0.024625040590763092,0.022718537598848343,0.02123073674738407
Sierra Leone,SLE,2008,1147.082275390625,0.1101214811205864,0.2413204312324524,0.026427362114191055,0.02432354725897312,0.022690588608384132
Sierra Leone,SLE,2009,1160.3233642578125,0.11482022702693939,0.2626621127128601,0.030936650931835175,0.028181735426187515,0.026058131828904152
Sierra Leone,SLE,2010,1198.82080078125,0.10923773795366287,0.24355202913284302,0.026903130114078522,0.024751532822847366,0.02308494597673416
Sierra Leone,SLE,2011,1243.4508056640625,0.09607825428247452,0.23359070718288422,0.024654075503349304,0.022553618997335434,0.02087467722594738
Sierra Leone,SLE,2012,1285.046875,0.09076163172721863,0.20999619364738464,0.020180027931928635,0.018664337694644928,0.017438195645809174
El Salvador,SLV,1992,4283.5673828125,0.08209910243749619,0.14582940936088562,0.01063073705881834,0.010698563419282436,0.01084040105342865
El Salvador,SLV,1993,4528.4296875,0.070832259953022,0.1260485202074051,0.00791578646749258,0.007924488745629787,0.007971138693392277
El Salvador,SLV,1994,4734.3935546875,0.07340089231729507,0.13024325668811798,0.008501874282956123,0.008569165132939816,0.008686454966664314
El Salvador,SLV,1995,4975.65185546875,0.06656721979379654,0.11872122436761856,0.007014070637524128,0.00700922217220068,0.007033276371657848
El Salvador,SLV,1996,5009.3271484375,0.0646229237318039,0.1146019920706749,0.006556462496519089,0.006570718251168728,0.0066101569682359695
El Salvador,SLV,1997,5178.806640625,0.0662260428071022,0.11758909374475479,0.00691289221867919,0.00694107823073864,0.006999158766120672
El Salvador,SLV,1998,5336.67822265625,0.0609564334154129,0.10832604020833969,0.00585838221013546,0.005870057735592127,0.005902827251702547
El Salvador,SLV,1999,5489.2802734375,0.05903344228863716,0.10503799468278885,0.005497633945196867,0.0054959217086434364,0.005511572118848562
El Salvador,SLV,2000,5579.22802734375,0.06070045381784439,0.10822256654500961,0.0058415899984538555,0.005847274791449308,0.005873538088053465
El Salvador,SLV,2001,5649.4443359375,0.05821434408426285,0.10416446626186371,0.005403513554483652,0.00539915869012475,0.005412321072071791
El Salvador,SLV,2002,5759.546875,0.05876448005437851,0.1045273095369339,0.005455867853015661,0.005466330796480179,0.005494806915521622
El Salvador,SLV,2003,5871.4404296875,0.060446206480264664,0.10766007751226425,0.005787688307464123,0.0057998779229819775,0.005832459311932325
El Salvador,SLV,2004,5959.40576171875,0.05538526177406311,0.09902790933847427,0.004881720524281263,0.004873529076576233,0.004878823645412922
El Salvador,SLV,2005,6149.12353515625,0.056975897401571274,0.10193999111652374,0.005171430297195911,0.0051619308069348335,0.005167515482753515
El Salvador,SLV,2006,6364.359375,0.06137143075466156,0.11010624468326569,0.0060194567777216434,0.005996289663016796,0.0059921834617853165
El Salvador,SLV,2007,6580.392578125,0.05253884941339493,0.09361683577299118,0.0043703848496079445,0.004369304981082678,0.004378944635391235
El Salvador,SLV,2008,6633.0166015625,0.05264498293399811,0.09372782707214355,0.0043850429356098175,0.004388229455798864,0.004402176942676306
El Salvador,SLV,2009,6392.25390625,0.05371595546603203,0.09556588530540466,0.004562824964523315,0.004570836666971445,0.004590695258229971
El Salvador,SLV,2010,6443.32421875,0.05007171258330345,0.08896133303642273,0.003954585641622543,0.003960637375712395,0.003975355997681618
El Salvador,SLV,2011,6546.10888671875,0.052941929548978806,0.09401306509971619,0.00442577013745904,0.0044435434974730015,0.00447285920381546
El Salvador,SLV,2012,6625.65625,0.05643312260508537,0.10020150244235992,0.005038024391978979,0.005070836748927832,0.005119196139276028
Somalia,SOM,2010,545.22552490234375,0.08420799672603607,0.2015615701675415,0.01790589652955532,0.016056934371590614,0.014629406854510307
Serbia,SRB,1995,5921.0732421875,0.03953016176819801,0.07154358178377151,0.0025226366706192493,0.0024927444756031036,0.0024691508151590824
Serbia,SRB,1996,6088.4150390625,0.03947746753692627,0.07184655219316483,0.0025472440756857395,0.0025207812432199717,0.002501180162653327
Serbia,SRB,1997,6576.4013671875,0.03933905065059662,0.07065559178590775,0.002470050472766161,0.0024498584680259228,0.0024352569598704576
Serbia,SRB,1998,6809.1259765625,0.036929063498973846,0.06708420068025589,0.0022275461815297604,0.0022104077506810427,0.0021984882187098265
Serbia,SRB,1999,6003.74267578125,0.03900055214762688,0.070760577917099,0.0024814028292894363,0.002465842990204692,0.002456561429426074
Serbia,SRB,2000,6490.291015625,0.033400632441043854,0.06216433644294739,0.0018991839606314898,0.0018711877055466175,0.0018478687852621078
Serbia,SRB,2001,6826.05908203125,0.03872891515493393,0.0705968514084816,0.002459343057125807,0.002433433895930648,0.0024138407316058874
Serbia,SRB,2002,7315.10400390625,0.03795953840017319,0.06996022909879684,0.002404948230832815,0.0023699456360191107,0.0023416944313794374
Serbia,SRB,2003,7657.9453125,0.03897857666015625,0.07065922021865845,0.002471011132001877,0.002452245680615306,0.0024397631641477346
Serbia,SRB,2004,8370.2294921875,0.03646661713719368,0.06649740785360336,0.0021869102492928505,0.002168265637010336,0.0021547474898397923
Serbia,SRB,2005,8860.5556640625,0.03886262699961662,0.0718834325671196,0.0025307596661150455,0.002486012177541852,0.00244872341863811
Serbia,SRB,2006,9600.7333984375,0.038629498332738876,0.07101395726203918,0.0024867248721420765,0.0024594618007540703,0.0024392553605139256
Serbia,SRB,2007,9878.5068359375,0.038206808269023895,0.07036593556404114,0.0024344089906662703,0.002400313038378954,0.002372919814661145
Serbia,SRB,2008,11025.8330078125,0.04125545918941498,0.0749712586402893,0.002773482818156481,0.002744927303865552,0.002724208403378725
Serbia,SRB,2009,10859.8876953125,0.04115162789821625,0.07572802901268005,0.0028188424184918404,0.0027800770476460457,0.002750371815636754
Serbia,SRB,2010,10727.5693359375,0.03899632766842842,0.07190266996622086,0.002540350891649723,0.0025036658626049757,0.002474364824593067
Serbia,SRB,2011,11193.19921875,0.03584545850753784,0.06672238558530807,0.0021802131086587906,0.002140854485332966,0.0021073557436466217
Serbia,SRB,2012,11199.888671875,0.03730151802301407,0.06832876801490784,0.002297227503731847,0.002266465686261654,0.002241699257865548
South Sudan,SSD,2008,3361.921630859375,0.028339287266135216,0.05555964261293411,0.0015373537316918373,0.00153210642747581,0.0015276855556294322
South Sudan,SSD,2009,3382.2373046875,0.026162177324295044,0.050164274871349335,0.0012548005906865,0.001251953886821866,0.001249683671630919
South Sudan,SSD,2010,3417.1611328125,0.032370444387197495,0.06108733266592026,0.0018630987033247948,0.0018617153400555253,0.0018616811139509082
South Sudan,SSD,2011,3120.422607421875,0.021680351346731186,0.04123576357960701,8.486401638947427e-4,8.473580819554627e-4,8.463467820547521e-4
South Sudan,SSD,2012,1611.6094970703125,0.008809812366962433,0.01665743812918663,1.3901758939027786e-4,1.3930877321399748e-4,1.3960871729068458e-4
Sao Tome and Principe,STP,2000,1920.0980224609375,0.0037463787011802197,0.017886027693748474,1.6426670481450856e-4,1.6876519657671452e-4,1.7346021195407957e-4
Sao Tome and Principe,STP,2001,1948.4378662109375,0.003730028634890914,0.01780790090560913,1.628153258934617e-4,1.6725339810363948e-4,1.718844723654911e-4
Sao Tome and Principe,STP,2002,1950.55712890625,0.005155442748218775,0.024613024666905403,3.143229114357382e-4,3.2644227030687034e-4,3.393101505935192e-4
Sao Tome and Principe,STP,2003,2039.4647216796875,0.00313390651717782,0.01496178936213255,1.1443364201113582e-4,1.1702961637638509e-4,1.197193778352812e-4
Sao Tome and Principe,STP,2004,2084.346923828125,0.00206777430139482,0.009871863760054111,4.943802923662588e-5,5.01657668792177e-5,5.091051207273267e-5
Sao Tome and Principe,STP,2005,2066.677001953125,0.0010138695361092687,0.0048403493128716946,1.1797343177022412e-5,1.1881124919455033e-5,1.1965849807893392e-5
Sao Tome and Principe,STP,2006,2266.52685546875,0.003447083057835698,0.01645694114267826,1.3876242155674845e-4,1.4224213373381644e-4,1.4586093311663717e-4
Sao Tome and Principe,STP,2007,2246.903076171875,0.0013409506063908339,0.006401958409696817,2.068493267870508e-5,2.0880199372186325e-5,2.1078389181639068e-5
Sao Tome and Principe,STP,2008,2379.96435546875,0.0030547678470611572,0.014584141783416271,1.0866758384509012e-4,1.1106756574008614e-4,1.1355194874340668e-4
Sao Tome and Principe,STP,2009,2404.440185546875,0.010242922231554985,0.048902273178100586,0.001291129388846457,0.001399208907969296,0.0015220221830531955
Sao Tome and Principe,STP,2010,2442.58642578125,0.0019914766307920218,0.00950786005705595,4.583455665851943e-5,4.64836266473867e-5,4.714728856924921e-5
Sao Tome and Principe,STP,2011,2494.079345703125,0.0021586166694760323,0.010305889882147312,5.391571539803408e-5,5.4745458328397945e-5,5.5595482990611345e-5
Sao Tome and Principe,STP,2012,2525.982666015625,0.002842478919774294,0.01357092522084713,9.394900553161278e-5,9.587336535332724e-5,9.78604584815912e-5
Suriname,SUR,1992,9426.94140625,0.14281004667282104,0.26192477345466614,0.03641411289572716,0.0395892970263958,0.04421014338731766
Suriname,SUR,1993,8627.130859375,0.13361838459968567,0.24559980630874634,0.03213711455464363,0.035016342997550964,0.039122823625802994
Suriname,SUR,1994,8790.388671875,0.13604649901390076,0.25032368302345276,0.033270590007305145,0.036108437925577164,0.040155138820409775
Suriname,SUR,1995,8768.3310546875,0.13401444256305695,0.24710747599601746,0.032581876963377,0.035608962178230286,0.03999178856611252
Suriname,SUR,1996,8760.30078125,0.1340845376253128,0.24809639155864716,0.03281746804714203,0.03579666092991829,0.040064264088869095
Suriname,SUR,1997,9137.9501953125,0.130943164229393,0.24281592667102814,0.03155668079853058,0.03457670658826828,0.03891285881400108
Suriname,SUR,1998,9155.1630859375,0.13274703919887543,0.24565903842449188,0.0322943739593029,0.03540520742535591,0.03990465775132179
Suriname,SUR,1999,8951.279296875,0.1326569765806198,0.24574406445026398,0.032325420528650284,0.03545130044221878,0.03997451439499855
Suriname,SUR,2000,8821.439453125,0.12870410084724426,0.23956193029880524,0.030865078791975975,0.0340188667178154,0.03857027739286423
Suriname,SUR,2001,9093.619140625,0.12578491866588593,0.23443686962127686,0.029576774686574936,0.032611336559057236,0.036982808262109756
Suriname,SUR,2002,9350.55859375,0.12130969017744064,0.22755876183509827,0.027982234954833984,0.03098062425851822,0.035282544791698456
Suriname,SUR,2003,9774.74609375,0.12576214969158173,0.23443841934204102,0.029514122754335403,0.032458849251270294,0.036696627736091614
Suriname,SUR,2004,10538.2236328125,0.12053490430116653,0.22608117759227753,0.027519218623638153,0.030338002368807793,0.03438505530357361
Suriname,SUR,2005,10884.6845703125,0.12143121659755707,0.22722771763801575,0.027747467160224915,0.030513755977153778,0.03446498513221741
Suriname,SUR,2006,11176.1875,0.12215449661016464,0.22887375950813293,0.02818313054740429,0.03104333020746708,0.03514328971505165
Suriname,SUR,2007,11626.6982421875,0.11809971928596497,0.22245794534683228,0.026690373197197914,0.029455892741680145,0.033391714096069336
Suriname,SUR,2008,11992.3994140625,0.11244257539510727,0.21391411125659943,0.02482466772198677,0.027566835284233093,0.031464267522096634
Suriname,SUR,2009,12239.7939453125,0.11458675563335419,0.21838341653347015,0.025902511551976204,0.02881479635834694,0.03297572582960129
Suriname,SUR,2010,12753.6640625,0.1068282201886177,0.20916593074798584,0.024009939283132553,0.02703087404370308,0.0313912071287632
Suriname,SUR,2011,13303.7568359375,0.10608558356761932,0.20681460201740265,0.02344495803117752,0.026347482576966286,0.030515719205141068
Suriname,SUR,2012,13581.4501953125,0.10771022737026215,0.21053309738636017,0.024304445832967758,0.02733454667031765,0.03170501068234444
Slovakia,SVK,1992,9094.41015625,0.013727200217545033,0.02706529013812542,3.7005700869485736e-4,3.7403262103907764e-4,3.7819764111191034e-4
Slovakia,SVK,1993,9248.6630859375,0.024438904598355293,0.0431995615363121,9.307286236435175e-4,9.289377485401928e-4,9.277243516407907e-4
Slovakia,SVK,1994,9784.4169921875,0.027294857427477837,0.050126682966947556,0.001241294085048139,0.0012276310008019209,0.0012152994750067592
Slovakia,SVK,1995,10325.7060546875,0.022232357412576675,0.03977006673812866,7.864151266403496e-4,7.823928608559072e-4,7.787537178955972e-4
Slovakia,SVK,1996,11034.9228515625,0.018146159127354622,0.03251603990793228,5.256439326331019e-4,5.228359950706363e-4,5.202186875976622e-4
Slovakia,SVK,1997,11740.5224609375,0.02003442496061325,0.036129795014858246,6.490880623459816e-4,6.457445560954511e-4,6.426452891901135e-4
Slovakia,SVK,1998,12255.697265625,0.022504309192299843,0.0405612587928772,8.15811799839139e-4,8.095299708656967e-4,8.037471561692655e-4
Slovakia,SVK,1999,12139.611328125,0.019566096365451813,0.03699759766459465,6.756829679943621e-4,6.674692267552018e-4,6.597498431801796e-4
Slovakia,SVK,2000,12543.818359375,0.021045150235295296,0.03804023936390877,7.180938846431673e-4,7.130834856070578e-4,7.084868266247213e-4
Slovakia,SVK,2001,13439.4814453125,0.025317735970020294,0.045548319816589355,0.0010287909535691142,0.0010210335021838546,0.0010140279773622751
Slovakia,SVK,2002,14234.4375,0.024356447160243988,0.04394211247563362,9.576388983987272e-4,9.504900663159788e-4,9.439880959689617e-4
Slovakia,SVK,2003,14753.953125,0.019157985225319862,0.03714374452829361,6.796247907914221e-4,6.70019187964499e-4,6.609853589907289e-4
Slovakia,SVK,2004,15486.11328125,0.021654343232512474,0.039378467947244644,7.690606289543211e-4,7.63331598136574e-4,7.581281242892146e-4
Slovakia,SVK,2005,16574.04296875,0.024881402030587196,0.04612894356250763,0.0010506609687581658,0.0010385323548689485,0.0010275037493556738
